label,Vmax,K,c,target_w,achieved_w,abs_err,loss,fA_end,fB_end,Environment,family,pair_idx
x_0781,0.918941990169607,1.99647,1.086283780891163e-09,0.8609217356071761,0.862473968181161,0.0015522325739848464,8.916001971791373e-08,0.46288786462121717,0.537112135378783,E,bla,781
x_0781,0.9260579908848384,1.99647,1.13798009576731e-09,0.9069345093840006,0.9053924643458728,0.001542045038127715,9.981933341416506e-07,0.47543596342450756,0.5245640365754926,G,bla,781
x_0782,0.9227769869441992,1.99647,1.1478931194132383e-09,0.8843848918274375,0.8842233529697907,0.00016153885764680354,5.716019724077933e-07,0.4692103582503269,0.5307896417496731,E,bla,782
x_0782,0.9126089699125151,1.99647,1.2413055047379151e-09,0.8255124122171449,0.8256955141813491,0.0001831019642042353,2.398680915034665e-06,0.4523231985800969,0.5476768014199032,G,bla,782
x_0783,0.9332903629646443,1.99647,1.1079847061618609e-09,0.9511141979711093,0.951990242523271,0.0008760445521617255,1.4953744081516e-07,0.487691492265488,0.5123085077345121,E,bla,783
x_0783,0.9340909538378586,1.99647,9.470838169902993e-10,0.9537277059553186,0.956073186105729,0.0023454801504103617,3.2393401888082297e-06,0.4885253702849132,0.5114746297150868,G,bla,783
x_0784,0.9362363792084868,1.99647,1.1907371942537162e-09,0.971478262756857,0.9714596005284846,1.8662228372434697e-05,1.2038430035690973e-06,0.49268239180484413,0.5073176081951558,E,bla,784
x_0784,0.9490780559631843,1.99647,1.054533320260801e-09,1.0608208649460813,1.0604203615025718,0.0004005034435095034,2.385845966265069e-08,0.5148439061912297,0.48515609380877045,G,bla,784
x_0785,0.9309755457853409,1.99647,1.299341827166998e-09,0.9378447792299514,0.9375005069487231,0.0003442722812282417,4.088492433063395e-06,0.4836463832286605,0.5163536167713395,E,bla,785
x_0785,0.9335073119974175,1.99647,1.0974474124702219e-09,0.9515402120668517,0.9529673360840992,0.0014271240172475386,8.756892969836863e-08,0.48819588222507,0.5118041177749301,G,bla,785
x_0786,0.8568124491297023,1.99647,1.1400173770093294e-09,0.5561419094530742,0.5563342056114089,0.00019229615833471492,1.3214013114044309e-06,0.3572653765347162,0.6427346234652839,E,bla,786
x_0786,0.9212945497767044,1.99647,1.1100587547454463e-09,0.8758714942507956,0.875089180709829,0.0007823135409665838,2.0245599068119696e-07,0.46679818320832034,0.5332018167916797,G,bla,786
x_0787,0.8529090232503145,1.99647,1.0068575818995722e-09,0.5394153485379862,0.539916128879698,0.0005007803417117485,1.4534566824098383e-06,0.3506331097025856,0.6493668902974143,E,bla,787
x_0787,0.914783137143158,1.99647,9.97669747273426e-10,0.8367996916584515,0.8366593520914969,0.00014033956695458372,5.474163545103225e-07,0.45510950431361474,0.5448904956863853,G,bla,787
x_0788,0.9623878189597104,1.99647,1.1424513699610402e-09,1.159159210886616,1.159766748497827,0.0006075376112109065,5.279471665438417e-07,0.5376435770066139,0.46235642299338603,E,bla,788
x_0788,0.9193600770850807,1.99647,1.035025126161567e-09,0.8639032241231119,0.8634792339527723,0.000423990170339672,1.4984966590850772e-07,0.46339085650286177,0.5366091434971383,G,bla,788
x_0789,0.9517614481708786,1.99647,1.0956768701113912e-09,1.0797469542110463,1.0778439253263732,0.0019030288846730858,9.933538375548341e-08,0.5185591654833969,0.481440834516603,E,bla,789
x_0789,0.938884730865928,1.99647,1.1535730101015556e-09,0.9886324145937523,0.9881451576834975,0.00048725691025475193,6.086780597909205e-07,0.4970875432541512,0.5029124567458488,G,bla,789
x_0790,0.8935124373926192,1.99647,1.0575898879392106e-09,0.7207817291930735,0.7208290547825468,4.7325589473290464e-05,2.807706216989163e-07,0.4189278024353192,0.5810721975646809,E,bla,790
x_0790,0.9304569520467566,1.99647,1.1342381882040536e-09,0.9322930645755492,0.9326578517459096,0.00036478717036048103,4.077673401477432e-07,0.48245145079493246,0.5175485492050675,G,bla,790
x_0791,0.9550990666968807,1.99647,1.1095695679299037e-09,1.105752557493309,1.1034069345897715,0.0023456229035374587,2.9558171124785806e-07,0.5244801754686043,0.4755198245313958,E,bla,791
x_0791,0.9324921247988537,1.99647,1.1536202856115689e-09,0.9470975879623404,0.9457592794317468,0.0013383085305936904,6.190794601755474e-07,0.48610404037046834,0.5138959596295317,G,bla,791
x_0792,0.9158101046162289,1.99647,1.260437848384101e-09,0.8432822581375056,0.8435593679366447,0.00027710979913908584,2.914887368458154e-06,0.45770615918872193,0.5422938408112781,E,bla,792
x_0792,0.9068550154927432,1.99647,1.0583807190379337e-09,0.7909143561275155,0.7917298895741726,0.0008155334466570796,1.907833917014713e-07,0.44206018661931323,0.5579398133806868,G,bla,792
x_0793,0.9443123053922238,1.99647,1.1397961906664254e-09,1.0258576886338748,1.0250089478765945,0.000848740757280364,4.3614583587734283e-07,0.5062759524989118,0.4937240475010882,E,bla,793
x_0793,0.9366273210539365,1.99647,1.1249571477651066e-09,0.9739384246229366,0.9743374971454751,0.0003990725225385683,2.821226383845455e-07,0.49344266886855126,0.5065573311314489,G,bla,793
x_0794,0.9162834437619678,1.99647,1.0303259831273753e-09,0.8449714476531366,0.8461925070844457,0.0012210594313091239,2.026569134807627e-07,0.45784487674902746,0.5421551232509726,E,bla,794
x_0794,0.9349725237208513,1.99647,1.0942015072021312e-09,0.9624545341957967,0.9630463161345677,0.0005917819387709633,9.01054578074445e-08,0.49083377583279736,0.5091662241672027,G,bla,794
x_0795,0.9210716202962242,1.99647,1.1286400485566802e-09,0.8743060654752,0.8738694157843777,0.0004366496908222439,3.612031757565002e-07,0.46637154112221085,0.5336284588777893,E,bla,795
x_0795,0.9255468189767139,1.99647,1.0945714973761013e-09,0.902143501887813,0.9023184990667253,0.00017499717891233946,9.41980121567158e-08,0.47476255873928513,0.5252374412607148,G,bla,795
x_0796,0.944283255741564,1.99647,1.1515579090895212e-09,1.0261461255903304,1.0265648021787839,0.00041867658845351485,5.813792678067526e-07,0.5064997643292947,0.4935002356707053,E,bla,796
x_0796,0.9371783090533178,1.99647,1.0971257484478183e-09,0.977981700984807,0.9784511578363791,0.00046945685157218087,8.475766893912177e-08,0.4948747817026789,0.505125218297321,G,bla,796
x_0797,0.9288248959987428,1.99647,1.036876331245962e-09,0.9215293552122275,0.9228043269680309,0.001274971755803489,1.1418704029707722e-07,0.47964819231125877,0.5203518076887412,E,bla,797
x_0797,0.9366946491345741,1.99647,1.0929467274351761e-09,0.9742969631428356,0.974150120889011,0.00014684225382466387,7.324906329090931e-08,0.49346284890753733,0.5065371510924627,G,bla,797
x_0798,0.9515541861174015,1.99647,1.082294887026951e-09,1.078344564006053,1.0774639436299762,0.0008806203760767239,3.1899841065753586e-08,0.5185892963347613,0.48141070366523886,E,bla,798
x_0798,0.9510763049026637,1.99647,1.1170424355227265e-09,1.0731720464810284,1.0748028093004027,0.001630762819374354,2.461810066484986e-07,0.518327917240658,0.4816720827593419,G,bla,798
x_0799,0.94122094080384,1.99647,1.0805551800048939e-09,1.0050768127338607,1.0045378159285565,0.000538996805304226,4.300281248020908e-08,0.5014958040073763,0.4985041959926237,E,bla,799
x_0799,0.9304617252141725,1.99647,1.1060051309190165e-09,0.9335856472462999,0.9329568030501956,0.0006288441961043167,1.4126002899581614e-07,0.4827534123603994,0.5172465876396005,G,bla,799
x_0800,0.9014376451310004,1.99647,1.0776015466175166e-09,0.7626093832968556,0.761509320212513,0.0011000630843425174,2.0501232610346452e-07,0.4324274236430252,0.5675725763569748,E,bla,800
x_0800,0.9290865579630949,1.99647,1.1834794244594407e-09,0.9240859078743452,0.9244547494067369,0.0003688415323916949,1.0948276107814725e-06,0.4804905969655461,0.519509403034454,G,bla,800
x_0801,0.9098788794257117,1.99647,1.0167182966463993e-09,0.8081872593610234,0.8082348788836432,4.761952261977953e-05,3.5622554722392947e-07,0.44688532387540353,0.5531146761245965,E,bla,801
x_0801,0.9200044741611473,1.99647,1.1060409021712316e-09,0.8684445736586518,0.8681805870487812,0.0002639866098705923,1.961482397618675e-07,0.4641052195351233,0.5358947804648768,G,bla,801
x_0802,0.9713473830459894,1.99647,1.085776642487311e-09,1.232367120717254,1.233036299571087,0.0006691788538331078,1.3040828581842924e-07,0.5521524573687073,0.4478475426312927,E,bla,802
x_0802,0.9417102573715769,1.99647,1.0352353284616998e-09,1.0087111232596508,1.0083212380966116,0.000389885163039283,9.228132192772032e-08,0.5023783265706743,0.4976216734293258,G,bla,802
x_0803,0.9024196089711307,1.99647,1.138192596835774e-09,0.7673581380002569,0.7680700433396432,0.000711905339386365,5.929762432379668e-07,0.43407998519578206,0.5659200148042179,E,bla,803
x_0803,0.927467266732271,1.99647,1.1926273895078854e-09,0.9140403979350818,0.9138675432209687,0.00017285471411310205,1.2699058964547022e-06,0.47753703560915844,0.5224629643908415,G,bla,803
x_0804,0.8970142285060593,1.99647,1.1338246615860088e-09,0.7394243209978886,0.7402048646042082,0.000780543606319628,5.992079145690541e-07,0.4253609591856176,0.5746390408143823,E,bla,804
x_0804,0.9189888586543464,1.99647,1.1690638838741362e-09,0.862345687028814,0.8619177365430649,0.00042795048574906236,8.906407698888343e-07,0.46289350646587557,0.5371064935341244,G,bla,804
x_0805,0.9447153254223785,1.99647,1.1138558647318915e-09,1.028712300253623,1.0285307718817591,0.00018152837186380388,1.8990565859937294e-07,0.5071459380251855,0.49285406197481446,E,bla,805
x_0805,0.9247932484768752,1.99647,1.107306881264611e-09,0.8967684672561097,0.8969463837356586,0.00017791647954890077,1.765025431773746e-07,0.47256615327100454,0.5274338467289955,G,bla,805
x_0806,0.9066378778435703,1.99647,1.1123249090458938e-09,0.7907907529462659,0.7905843447195569,0.0002064082267090317,4.7642840684301396e-07,0.44166302576680533,0.5583369742331946,E,bla,806
x_0806,0.9264744772783357,1.99647,1.1344403508867548e-09,0.9089334194255215,0.9076236304853431,0.0013097889401784135,7.001937650062647e-07,0.4753332024402649,0.5246667975597351,G,bla,806
x_0807,0.9244057350368322,1.99647,1.167466026657764e-09,0.8948995232120532,0.8951253261769588,0.00022580296490559704,8.41291290948025e-07,0.4723355475328255,0.5276644524671745,E,bla,807
x_0807,0.9285811653444188,1.99647,1.2575414856176918e-09,0.9214056215320279,0.9218099078148366,0.00040428628280875234,2.7136905641573017e-06,0.4795180717570194,0.5204819282429806,G,bla,807
x_0808,0.9310689421880671,1.99647,1.0771570790121872e-09,0.9360188595519066,0.936849344806511,0.0008304852546044961,1.0132476929309071e-07,0.4839360425687348,0.5160639574312652,E,bla,808
x_0808,0.9275975566727959,1.99647,1.0277571717462457e-09,0.9146895741728377,0.9153316568067513,0.0006420826339136321,1.6354707144361368e-07,0.4779014165647792,0.5220985834352209,G,bla,808
x_0809,0.9064834874554275,1.99647,1.1154120824842421e-09,0.7900918288864279,0.7898799579011575,0.0002118709852704237,3.373876430297123e-07,0.44093568033835634,0.5590643196616437,E,bla,809
x_0809,0.9177980686388411,1.99647,1.157208048700288e-09,0.8544801433279547,0.8541485039418194,0.0003316393861353406,7.205945247508939e-07,0.46045582965456805,0.5395441703454319,G,bla,809
x_0810,0.8726267846910932,1.99647,1.022690100690391e-09,0.6212448674687294,0.6209325634068467,0.00031230406188276216,7.545500387134522e-07,0.38287617907751353,0.6171238209224865,E,bla,810
x_0810,0.9303398725239224,1.99647,1.1125671293472582e-09,0.93283004226676,0.933339511965968,0.0005094696992079539,1.8971766794440978e-07,0.48235958917489885,0.517640410825101,G,bla,810
x_0811,0.8658263461346553,1.99647,1.0816467982970668e-09,0.5927679196621394,0.5924465011211043,0.00032141854103506784,7.319227556450479e-07,0.3719556157771948,0.6280443842228052,E,bla,811
x_0811,0.9269409687834452,1.99647,1.0369681217282618e-09,0.9098994425458165,0.9103339484827814,0.000434505936964924,1.1121288844671076e-07,0.47640458123150714,0.5235954187684928,G,bla,811
x_0812,0.9351175391998181,1.99647,1.0693082203934768e-09,0.9636621917990675,0.9633655384718436,0.0002966533272239502,4.839729261578313e-09,0.4908135597594872,0.5091864402405127,E,bla,812
x_0812,0.939973616456273,1.99647,1.134000992125945e-09,0.9959402069360794,0.9962298873197372,0.0002896803836577311,3.694584568697419e-07,0.4991015048796666,0.5008984951203335,G,bla,812
x_0813,0.9249374148952756,1.99647,1.1320688469575226e-09,0.8990714024809691,0.8988114249739247,0.00025997750704431777,4.006216052908097e-07,0.47343961219171793,0.5265603878082821,E,bla,813
x_0813,0.9304702953857013,1.99647,1.2502817016344955e-09,0.9335324592329919,0.9339249117198377,0.000392452486845829,2.5435773915073214e-06,0.4827526494251007,0.5172473505748992,G,bla,813
x_0814,0.9106661751094753,1.99647,1.2402660774758702e-09,0.812949127086113,0.8149299196412308,0.0019807925551178496,2.8084415288237793e-06,0.44883539625910496,0.551164603740895,E,bla,814
x_0814,0.9241821722142098,1.99647,1.0745453736150494e-09,0.8913326252069621,0.8928697933317178,0.0015371681247556834,2.019403900328247e-06,0.4718911333697416,0.5281088666302585,G,bla,814
x_0815,0.9209463668591402,1.99647,1.1181640009805757e-09,0.8736976795407962,0.8740049894314944,0.0003073098906981597,4.068558656459098e-07,0.4660017358634486,0.5339982641365514,E,bla,815
x_0815,0.9344565115270064,1.99647,1.1510741581174957e-09,0.9603201227820977,0.9595444072421206,0.0007757155399770177,6.144716405707335e-07,0.4894497980105572,0.5105502019894429,G,bla,815
x_0816,0.8933329973970773,1.99647,1.2490717160377781e-09,0.721607845090771,0.7218613704117698,0.0002535253209987598,2.7552989189193524e-06,0.419117834308497,0.5808821656915031,E,bla,816
x_0816,0.9285054555713739,1.99647,1.1052772857704085e-09,0.9211837475767763,0.9209920886174321,0.00019165895934425414,1.546334980521621e-07,0.4796004865562028,0.5203995134437972,G,bla,816
x_0817,0.8277389531627024,1.99647,1.037236463439597e-09,0.45022780998750117,0.45026058287074155,3.2772883240383965e-05,1.7349626790459284e-06,0.3106406192824318,0.6893593807175681,E,bla,817
x_0817,0.9281195010594605,1.99647,1.1674998784260776e-09,0.919199442324881,0.9189064351512458,0.0002930071736352291,8.375322851186943e-07,0.47920737362941196,0.520792626370588,G,bla,817
x_0818,0.9196786981762956,1.99647,1.1572810964981804e-09,0.8658329303008061,0.8655460315808234,0.0002868987199826645,7.29659076829345e-07,0.46432222637568543,0.5356777736243145,E,bla,818
x_0818,0.9293592825913225,1.99647,1.1014117475543853e-09,0.9255158691512368,0.9269747458459517,0.0014588766947148946,1.1720884067248789e-07,0.48117599879272305,0.518824001207277,G,bla,818
x_0819,0.9093971733452849,1.99647,1.2397801316040074e-09,0.8060503288300908,0.8071846396324927,0.0011343108024018944,2.532517228505397e-06,0.4462593414932484,0.5537406585067516,E,bla,819
x_0819,0.9309856737418503,1.99647,1.1113027527879324e-09,0.936842925692919,0.9367706856655321,7.224002738692725e-05,1.7987589356920365e-07,0.483803824077766,0.516196175922234,G,bla,819
x_0820,0.8759703560283442,1.99647,9.748513578579365e-10,0.6352978048676875,0.6357331947704407,0.00043538990275315825,1.4298050588188896e-06,0.388655098435216,0.6113449015647839,E,bla,820
x_0820,0.9112985971728584,1.99647,1.09956630143713e-09,0.8173161837743754,0.815838162619776,0.0014780211545993849,2.007765535552184e-07,0.4494314488143457,0.5505685511856542,G,bla,820
x_0821,0.9378165413395498,1.99647,1.1258129342577469e-09,0.9809849743962531,0.9812771131535077,0.0002921387572546452,3.0733580297108443e-07,0.4953679829014264,0.5046320170985735,E,bla,821
x_0821,0.9322707555337394,1.99647,1.12936542120218e-09,0.9439557723920483,0.9452865036248581,0.0013307312328098009,5.276211580376548e-07,0.48587493815607297,0.514125061843927,G,bla,821
x_0822,0.8047810409353212,1.99647,1.069859939420282e-09,0.38168461381231733,0.38202406367713165,0.00033944986481432293,2.4974662313403626e-06,0.27634057698532566,0.7236594230146745,E,bla,822
x_0822,0.9182228045582776,1.99647,1.1258044034307898e-09,0.8573619756090854,0.8579285306785359,0.0005665550694504695,3.497478349984615e-07,0.4616364400222185,0.5383635599777815,G,bla,822
x_0823,0.9589465319594362,1.99647,1.0467959017181671e-09,1.1341412734325038,1.133997681857945,0.00014359157455889893,7.305049492659084e-08,0.5309284157299162,0.4690715842700839,E,bla,823
x_0823,0.9405209996449547,1.99647,1.2406768918550844e-09,0.9989517323874141,1.0000146303596609,0.0010628979722467902,2.306241893195014e-06,0.4996439747548483,0.5003560252451518,G,bla,823
x_0824,0.9635675476573842,1.99647,1.0882742396704416e-09,1.1691074323111401,1.1703141024979047,0.001206670186764569,1.0041163039924045e-07,0.539250801145643,0.460749198854357,E,bla,824
x_0824,0.9441623553657039,1.99647,1.1420916326663348e-09,1.0254898568816169,1.0257843839580654,0.00029452707644850307,4.631606613278588e-07,0.5063746730168787,0.49362532698312134,G,bla,824
x_0825,0.9241378274047227,1.99647,1.0655264029865695e-09,0.8938247679066028,0.8939156445147328,9.087660813000831e-05,7.064148293384793e-08,0.47215130767834657,0.5278486923216533,E,bla,825
x_0825,0.9401910745533937,1.99647,1.0255481009158056e-09,0.998699389875158,0.9983263457491821,0.00037304412597594094,1.77126692153256e-07,0.4992125155862926,0.5007874844137074,G,bla,825
x_0826,0.8775421904137819,1.99647,1.1355771748225824e-09,0.6438312010683883,0.6442054809870249,0.0003742799186365886,9.104496815276993e-07,0.3916879549320309,0.608312045067969,E,bla,826
x_0826,0.9332113531537667,1.99647,1.058043547506756e-09,0.9508408637874642,0.9507804458636756,6.0417923788635974e-05,1.4775924105442987e-08,0.4875676066329539,0.5124323933670462,G,bla,826
x_0827,0.9105444840059674,1.99647,1.1361208107058387e-09,0.8127253800100755,0.8126330044321864,9.237557788910333e-05,5.027374167598736e-07,0.44830935911369696,0.5516906408863029,E,bla,827
x_0827,0.9316524595518758,1.99647,1.1133068193677437e-09,0.9411591592603054,0.9413092462428473,0.00015008698254193042,1.8986374007984775e-07,0.48451995636483486,0.5154800436351652,G,bla,827
x_0828,0.8851024055673778,1.99647,1.1085801300426022e-09,0.6794387686338923,0.6794989585281308,6.018989423850485e-05,5.246556114399254e-07,0.40443256508817116,0.5955674349118288,E,bla,828
x_0828,0.9259513983385046,1.99647,1.100140656001597e-09,0.9046433204234647,0.9050888762736755,0.00044555585021077704,1.1999403962059604e-07,0.475250640301102,0.524749359698898,G,bla,828
x_0829,0.9428946371290281,1.99647,1.14407889711284e-09,1.0160572411764561,1.0168189173786957,0.0007616762022395474,4.87154290076758e-07,0.5040061730719685,0.49599382692803157,E,bla,829
x_0829,0.9271092430899172,1.99647,1.1012280467414776e-09,0.9119190800822771,0.9117850948587485,0.00013398522352858766,1.2510238237739562e-07,0.47670303196121727,0.5232969680387827,G,bla,829
x_0830,0.9112831167521394,1.99647,1.1479147747971229e-09,0.8161332304542838,0.8169606083090678,0.0008273778547840394,6.605611578045329e-07,0.44985430240164936,0.5501456975983506,E,bla,830
x_0830,0.9112794815914942,1.99647,1.1008312784124737e-09,0.817425900484171,0.817032404944212,0.0003934955399589324,2.077185537780865e-07,0.4497763459553251,0.5502236540446749,G,bla,830
x_0831,0.8728737571246084,1.99647,1.1546918170429665e-09,0.6232788391880475,0.6237617640227023,0.00048292483465484093,1.2820060338366464e-06,0.38396678347840774,0.6160332165215922,E,bla,831
x_0831,0.9088162328900214,1.99647,1.1175632215027548e-09,0.8030068228135689,0.8034998116989008,0.0004929888853318909,3.3710702581096426e-07,0.4455528432309434,0.5544471567690565,G,bla,831
x_0832,0.8865235973659146,1.99647,1.138607081559621e-09,0.6863435437174326,0.6870858204256707,0.000742276708238121,8.804557522944759e-07,0.40752209394892686,0.5924779060510731,E,bla,832
x_0832,0.918547331397051,1.99647,1.0990855048369823e-09,0.8592304900821679,0.8599707139228575,0.0007402238406896133,1.5772236591959888e-07,0.46244773766552066,0.5375522623344793,G,bla,832
x_0833,0.9569926111761862,1.99647,1.0478827791516612e-09,1.1188082817618612,1.119481284935887,0.0006730031740258546,6.150622665500638e-08,0.52863000936394,0.47136999063605994,E,bla,833
x_0833,0.9410309297476316,1.99647,1.089730355585687e-09,1.0032181656841666,1.002868501845341,0.00034966383882562013,4.6940441283201476e-08,0.5004730828911519,0.49952691710884817,G,bla,833
x_0834,0.9325973146248501,1.99647,1.1130708068006356e-09,0.9480156859527329,0.9473519020705338,0.0006637838821991204,2.0878460944417284e-07,0.4864183555399932,0.5135816444600069,E,bla,834
x_0834,0.920305100658417,1.99647,1.2386825683276248e-09,0.86971419135797,0.8698170786690792,0.00010288731110918992,2.2751574307408694e-06,0.4651208088751366,0.5348791911248634,G,bla,834
x_0835,0.8906380274792015,1.99647,1.038576664212724e-09,0.7059510328187282,0.7062788680566804,0.00032783523795221203,3.798534085534518e-07,0.41404973262961414,0.5859502673703858,E,bla,835
x_0835,0.9223567713782413,1.99647,1.1555906365085307e-09,0.8810654197994614,0.8830211210926279,0.0019557012931664675,2.0498381556632872e-06,0.46894710351646585,0.5310528964835342,G,bla,835
x_0836,0.9200184766469395,1.99647,1.1634317897781883e-09,0.867621207692017,0.8692488401225876,0.0016276324305706247,8.083904682689042e-07,0.4648586143989316,0.5351413856010684,E,bla,836
x_0836,0.9425756258902432,1.99647,1.242772694328108e-09,1.013376595302372,1.0142880726337264,0.0009114773313545488,2.484330607622353e-06,0.5035984541002428,0.4964015458997571,G,bla,836
x_0837,0.9540861597458564,1.99647,1.0840323706422284e-09,1.0960994906465693,1.0975230430052478,0.001423552358678526,4.327900134781064e-08,0.5232739298632628,0.4767260701367371,E,bla,837
x_0837,0.9498653121830594,1.99647,1.0915346763773321e-09,1.0665016541891785,1.0653313984548671,0.0011702557343113984,6.64803999082312e-08,0.5158326173446185,0.4841673826553815,G,bla,837
x_0838,0.9008249303974962,1.99647,1.2322956648754514e-09,0.7606928137213349,0.7606238770000641,6.893672127084027e-05,2.2679181198031097e-06,0.4322685581688849,0.5677314418311151,E,bla,838
x_0838,0.9271043049743752,1.99647,1.2397801316040074e-09,0.9117785703766565,0.9122918264701071,0.0005132560934505426,2.323439943511675e-06,0.4774261943932849,0.5225738056067151,G,bla,838
x_0839,0.9769617007339396,1.99647,1.0750751954650746e-09,1.2806547696899488,1.278647953962594,0.002006815727354949,1.4595375337132033e-07,0.5612592407225547,0.4387407592774452,E,bla,839
x_0839,0.9491362968069477,1.99647,1.1251056723217688e-09,1.0608314365759848,1.0598660604147223,0.0009653761612624656,2.8686854005412654e-07,0.5148282167425503,0.4851717832574497,G,bla,839
x_0840,0.927045531553971,1.99647,1.1672498196151632e-09,0.9116923778909528,0.9107316294048277,0.0009607484861251514,8.277836156872118e-07,0.4766983037926835,0.5233016962073165,E,bla,840
x_0840,0.9433222677289225,1.99647,1.1033761668294883e-09,1.0195972927025059,1.0185606781748386,0.0010366145276672345,1.1228173690339912e-07,0.5047649052063183,0.4952350947936817,G,bla,840
x_0841,0.9273953149309387,1.99647,1.246080575241782e-09,0.9134180510941496,0.9137267026669088,0.00030865157275916655,2.431553058199011e-06,0.4775592551022478,0.5224407448977522,E,bla,841
x_0841,0.9175137902514766,1.99647,1.174798878015999e-09,0.8532763042435774,0.8525434358215601,0.0007328684220172521,1.006099228733804e-06,0.4604644722857965,0.5395355277142034,G,bla,841
x_0842,0.9371623644599772,1.99647,1.127551664165034e-09,0.9774692781736137,0.9770161014629464,0.0004531767106673579,3.053759919371907e-07,0.493977174062198,0.5060228259378021,E,bla,842
x_0842,0.9291411698871616,1.99647,1.0680062542848406e-09,0.9241145000547276,0.9244264353410655,0.00031193528633788326,2.9380443839486785e-08,0.4803297257473617,0.5196702742526382,G,bla,842
x_0843,0.9132338265883951,1.99647,1.2397801316040074e-09,0.8285090946116489,0.8290357261440358,0.0005266315323868564,2.3403547646786537e-06,0.4534455853963327,0.5465544146036673,E,bla,843
x_0843,0.9238097294920554,1.99647,1.1299168837411927e-09,0.8912698535251963,0.8919809509367403,0.0007110974115440705,3.6261541416907713e-07,0.4718288302230731,0.5281711697769269,G,bla,843
x_0844,0.8876801066790042,1.99647,1.0893965654528383e-09,0.6925554607516672,0.6930708362595536,0.0005153755078863842,3.8637530475689695e-07,0.4090278916678066,0.5909721083321934,E,bla,844
x_0844,0.9269702590032378,1.99647,1.1489641762467459e-09,0.9118336243228911,0.9121006706118244,0.00026704628893337023,5.692325912221293e-07,0.47705489504249626,0.5229451049575037,G,bla,844
x_0845,0.93252521021909,1.99647,1.1138309078860167e-09,0.9469202548938616,0.9471445156765351,0.00022426078267356875,1.9203921778598607e-07,0.48613076513398973,0.5138692348660102,E,bla,845
x_0845,0.9470441477870185,1.99647,1.0965437700944546e-09,1.0452628992097956,1.0451591543677734,0.00010374484202224643,1.0037754518740983e-07,0.5110326274139926,0.48896737258600736,G,bla,845
x_0846,0.917531472150008,1.99647,1.2430207471787871e-09,0.8527496590527223,0.8538881339198886,0.0011384748671663392,2.6552926670774095e-06,0.4603540997304886,0.5396459002695114,E,bla,846
x_0846,0.9186669671706055,1.99647,1.0786818223954541e-09,0.8601201920070559,0.8603670091031949,0.00024681709613894043,8.52998580817879e-08,0.4621034874666391,0.5378965125333608,G,bla,846
x_0847,0.9341926581094661,1.99647,1.1364950818345983e-09,0.9566090478833014,0.957685847590553,0.0010767997072516078,4.04492787393475e-07,0.48937459782692583,0.5106254021730743,E,bla,847
x_0847,0.9431964401658853,1.99647,1.198862531896164e-09,1.0193476859590203,1.0187257196751427,0.0006219662838775619,1.3736292086703551e-06,0.5047202422758178,0.49527975772418226,G,bla,847
x_0848,0.881513534490334,1.99647,9.889022719286983e-10,0.6607655394701668,0.6609140712851472,0.00014853181498042378,1.0610968645215846e-06,0.3977236098004956,0.6022763901995043,E,bla,848
x_0848,0.9269889076907695,1.99647,1.11294663808313e-09,0.9109439825804686,0.9111261906009945,0.00018220802052593132,2.0044237713446932e-07,0.4767042967806647,0.5232957032193353,G,bla,848
x_0849,0.946962496049462,1.99647,1.0596238118489624e-09,1.0450722225122218,1.046235842367108,0.001163619854886333,8.66235503677988e-09,0.5113208009806612,0.4886791990193389,E,bla,849
x_0849,0.9294882101474566,1.99647,1.2362089217690694e-09,0.9272361265670284,0.926090402923241,0.0011457236437873997,2.1787414870499117e-06,0.480707890964175,0.5192921090358249,G,bla,849
x_0850,0.9309780616942605,1.99647,1.0732023105351926e-09,0.9363466372571482,0.9360798680891372,0.00026676916801093853,1.5641673696156762e-08,0.483527287531259,0.516472712468741,E,bla,850
x_0850,0.9439406529346607,1.99647,1.1037004868113095e-09,1.0234966212305598,1.0238462862306517,0.00034966500009181445,1.2286449249229896e-07,0.5061041065520164,0.49389589344798357,G,bla,850
x_0851,0.9210167221202904,1.99647,1.0862172051147486e-09,0.874309357459209,0.8734387701922408,0.0008705872669682035,7.976935567991572e-08,0.46670203206146066,0.5332979679385393,E,bla,851
x_0851,0.9342823089684934,1.99647,1.143703793475931e-09,0.9577263044493732,0.9577426466842223,1.6342234849031634e-05,4.926637634923192e-07,0.4891001967581235,0.5108998032418764,G,bla,851
x_0852,0.9626375187916891,1.99647,1.098712924350174e-09,1.1611659976854525,1.1627302893340337,0.0015642916485811842,2.6288830760520186e-07,0.5374819720861148,0.4625180279138852,E,bla,852
x_0852,0.9206269497137824,1.99647,1.144661088715949e-09,0.8724556803568928,0.8719721129146669,0.0004835674422258851,5.423624442440482e-07,0.46610830804926867,0.5338916919507314,G,bla,852
x_0853,0.9232975280372873,1.99647,1.1185492783009763e-09,0.8876828821647662,0.8866928218937787,0.0009900602709874695,2.805087015946984e-07,0.4700297079930143,0.5299702920069859,E,bla,853
x_0853,0.9333250575380188,1.99647,1.2421250741211955e-09,0.9527561296462234,0.9513588019475173,0.0013973276987060412,2.33041205206477e-06,0.4874154363774895,0.5125845636225105,G,bla,853
x_0854,0.9174373467714377,1.99647,1.0841745901952377e-09,0.8522747057964581,0.8531347595451257,0.0008600537486675996,1.0707100748797982e-07,0.4603942938988856,0.5396057061011145,E,bla,854
