label,Vmax,K,c,target_w,achieved_w,abs_err,loss,fA_end,fB_end,Environment,family,pair_idx
x_0941,0.9494038430660409,1.99647,1.1553505898046614e-09,1.0618936932901903,1.0631184197635135,0.0012247264733231678,6.98473121052868e-07,0.5153257739494898,0.48467422605051036,E,dfr,941
x_0941,0.9359747308945654,1.99647,1.0227554555717766e-09,0.9692072306493267,0.9689645169595847,0.00024271368974193575,1.8472726717495841e-07,0.4925029963959417,0.5074970036040584,G,dfr,941
x_0942,0.9257192192692489,1.99647,1.1218352580308326e-09,0.9032046905325091,0.9027495317170159,0.00045515881549318404,2.7750160137779064e-07,0.47465298255852145,0.5253470174414785,E,dfr,942
x_0942,0.9187438413058454,1.99647,1.0460953142869853e-09,0.8602955793709529,0.8601942998148164,0.00010127955613647988,1.3831380514508574e-07,0.46205998879811483,0.5379400112018851,G,dfr,942
x_0943,0.9466743489817085,1.99647,1.0855085146102228e-09,1.0430996791034404,1.0425572073069513,0.0005424717964890302,3.342397273342606e-08,0.5103376069343353,0.48966239306566467,E,dfr,943
x_0943,0.9308108346304659,1.99647,1.097155781272532e-09,0.9353275286810708,0.9345613727805805,0.0007661559004903395,9.564798689222501e-08,0.48303320078363005,0.51696679921637,G,dfr,943
x_0944,0.946484397412206,1.99647,1.2163297163158768e-09,1.0412596651207982,1.0411652688452948,9.439627550333896e-05,1.7153413830010535e-06,0.5104139062224979,0.4895860937775021,E,dfr,944
x_0944,0.9387585361011086,1.99647,1.0483891264192017e-09,0.9871703970615923,0.9875984144183935,0.00042801735680120245,3.293192005204878e-08,0.49708969831594974,0.5029103016840502,G,dfr,944
x_0945,0.9393045030627251,1.99647,1.1223237478478465e-09,0.9918341561992399,0.9922686729509297,0.0004345167516898174,2.5636258965090143e-07,0.49822118649812636,0.5017788135018737,E,dfr,945
x_0945,0.9325816388323084,1.99647,1.0722847286084489e-09,0.9471262902765403,0.9464827616763866,0.0006435286001537088,1.7201116861088453e-08,0.48619541268235417,0.5138045873176459,G,dfr,945
x_0946,0.9366805048220448,1.99647,1.1002257354290412e-09,0.9738603389179395,0.9743943001331598,0.0005339612152202022,9.588841373219293e-08,0.493544795024193,0.506455204975807,E,dfr,946
x_0946,0.9348920881997589,1.99647,1.0763044782245803e-09,0.9613160068201707,0.9615469238583695,0.00023091703819877463,1.1976523721905255e-08,0.490653274740248,0.509346725259752,G,dfr,946
x_0947,0.9516744397053071,1.99647,1.2222235019112982e-09,1.0802249188504438,1.0778013130517508,0.0024236057986930515,1.8831823996965707e-06,0.518727472624029,0.4812725273759711,E,dfr,947
x_0947,0.9412940763981049,1.99647,1.1147262501193406e-09,1.0053339478292025,1.0043490228173113,0.00098492501189118,1.903793637751336e-07,0.5008586256794204,0.4991413743205796,G,dfr,947
x_0948,0.9464068460351127,1.99647,1.1422787833156038e-09,1.0399015852040252,1.0409406137383266,0.0010390285343013783,4.7519925577103447e-07,0.510279977790322,0.489720022209678,E,dfr,948
x_0948,0.934572987241902,1.99647,1.1561017570738032e-09,0.9598769689086071,0.9610763842760403,0.0011994153674331764,6.465078504639611e-07,0.48996971669116635,0.5100302833088337,G,dfr,948
x_0949,0.945492557828641,1.99647,1.1673464955188037e-09,1.0354153413985423,1.0352171521841818,0.0001981892143605446,8.105426329838582e-07,0.5086651593113243,0.4913348406886758,E,dfr,949
x_0949,0.9309475378506507,1.99647,9.927105165186322e-10,0.9360720716456575,0.9358983711026343,0.00017370054302323634,5.371877982592267e-07,0.4827907526120125,0.5172092473879875,G,dfr,949
x_0950,0.9545941258412038,1.99647,1.239793707387609e-09,1.1010477009979278,1.101327682085742,0.0002799810878142406,2.334786899521985e-06,0.5240282397857813,0.4759717602142188,E,dfr,950
x_0950,0.9410129737825795,1.99647,1.2546934149884198e-09,1.0049836554220661,1.0044714409687658,0.000512214453300297,2.7624812075834676e-06,0.5013361120798842,0.4986638879201158,G,dfr,950
x_0951,0.9344810604796279,1.99647,1.111655404439773e-09,0.9591499064252181,0.9587860898159729,0.00036381660924522663,2.141389166572023e-07,0.48971466795366625,0.5102853320463338,E,dfr,951
x_0951,0.9299026629949019,1.99647,1.1960981706022592e-09,0.9298327647826203,0.9289517273685145,0.0008810374141058341,1.318122306758688e-06,0.4815878592182222,0.5184121407817778,G,dfr,951
x_0952,0.9497046378619148,1.99647,1.1049755094233617e-09,1.064764314579432,1.0642518226059576,0.0005124919734744715,1.297473587586049e-07,0.5154142945744209,0.4845857054255792,E,dfr,952
x_0952,0.941407469344189,1.99647,1.0852991875071761e-09,1.0059668201235579,1.0067394720151837,0.0007726518916257863,3.015852021316499e-08,0.5015134210325615,0.49848657896743864,G,dfr,952
x_0953,0.9260289389267121,1.99647,1.1249732092789983e-09,0.9043625281689279,0.9048873362238185,0.0005248080548905243,3.398897374260751e-07,0.4751618993135286,0.5248381006864713,E,dfr,953
x_0953,0.9285637584047107,1.99647,1.3040257508862252e-09,0.919777588848861,0.922201002304942,0.0024234134560809917,5.069664022531981e-06,0.4796215864181392,0.5203784135818608,G,dfr,953
x_0954,0.9212382872357544,1.99647,1.0585141887835752e-09,0.8747777550808555,0.874669543884608,0.00010821119624748743,1.3275520844757974e-07,0.4664371536508108,0.5335628463491892,E,dfr,954
x_0954,0.9250864989228478,1.99647,1.1178141143072223e-09,0.8994277504793898,0.899245197022244,0.0001825534571457954,2.502316628566644e-07,0.47358091588014356,0.5264190841198564,G,dfr,954
x_0955,0.9354806929255115,1.99647,1.1273109762321393e-09,0.9658332265735945,0.9658176494190891,1.5577154505397317e-05,3.046403934846558e-07,0.49151601377630305,0.508483986223697,E,dfr,955
x_0955,0.9323606163096821,1.99647,1.2061875843257604e-09,0.9461740756312852,0.9459152185836194,0.00025885704766581696,1.5144345123184885e-06,0.48590110033303874,0.5140988996669613,G,dfr,955
x_0956,0.9290777690311764,1.99647,1.1208162355008892e-09,0.9246991482213974,0.9242873882134258,0.0004117600079716066,2.586960262374299e-07,0.4802943258982594,0.5197056741017406,E,dfr,956
x_0956,0.9330097441574222,1.99647,1.0054615672010252e-09,0.9489721351066687,0.9496290944463158,0.0006569593396471562,3.6925758074308456e-07,0.48665799297674095,0.5133420070232592,G,dfr,956
x_0957,0.9285632769300102,1.99647,1.031841634283675e-09,0.9196696545160185,0.920902905816774,0.0012332513007555779,3.743089424233108e-07,0.4791280033619337,0.5208719966380663,E,dfr,957
x_0957,0.9309072549292563,1.99647,1.0325406262308843e-09,0.9363623006157807,0.9348165415351991,0.0015457590805816324,1.3915859997655676e-07,0.4836772100343607,0.5163227899656393,G,dfr,957
x_0958,0.9268283241759855,1.99647,1.041648984596776e-09,0.9097756376918185,0.9093632665583072,0.00041237113351122456,1.0254015199555654e-07,0.4762718219844551,0.5237281780155449,E,dfr,958
x_0958,0.9345189427263147,1.99647,1.1531358635562674e-09,0.9588810971335744,0.9595227649592054,0.0006416678256310204,6.064861699934321e-07,0.4899692981413701,0.5100307018586299,G,dfr,958
x_0959,0.9400174851468988,1.99647,1.2178637662438316e-09,0.9977916993539863,0.9961913865840893,0.0016003127698969166,1.7524471003966898e-06,0.49921059363081643,0.5007894063691836,E,dfr,959
x_0959,0.9330682104898925,1.99647,1.1878343793614915e-09,0.9501757007489511,0.9503655371630852,0.00018983641413417018,1.155687061085625e-06,0.48726628429826035,0.5127337157017395,G,dfr,959
x_0960,0.9527415979728979,1.99647,1.1346241984668938e-09,1.0864699102281081,1.0858531667645424,0.000616743463565772,3.909287633264803e-07,0.5205557653966557,0.47944423460334434,E,dfr,960
x_0960,0.9467808086724236,1.99647,1.0948402469593002e-09,1.0437764097265083,1.0439030941116292,0.00012668438512086766,7.10008259506161e-08,0.5110736232218834,0.4889263767781167,G,dfr,960
x_0961,0.9366218911827551,1.99647,1.0713950144357936e-09,0.9732700017455335,0.9737789535331429,0.0005089517876094574,4.7619138650972205e-09,0.49324816822107664,0.5067518317789234,E,dfr,961
x_0961,0.9290703884162576,1.99647,1.0487774860030732e-09,0.9231201194156651,0.9239725469332511,0.000852427517586074,5.130506000083319e-08,0.48012670642675404,0.519873293573246,G,dfr,961
x_0962,0.9285920506515186,1.99647,1.0852581114980502e-09,0.9216820859942544,0.9207556148749717,0.0009264711192826791,4.6837683216464584e-08,0.4791716551406366,0.5208283448593634,E,dfr,962
x_0962,0.9393404167848846,1.99647,1.249784056664036e-09,0.9926069515735025,0.9922501313135589,0.0003568202599436576,2.499039320543816e-06,0.497710817528432,0.502289182471568,G,dfr,962
x_0963,0.9303080507836271,1.99647,1.1806546248603869e-09,0.9323453517163335,0.9330024916450473,0.0006571399287138568,1.0378059860952793e-06,0.4830572075049992,0.5169427924950007,E,dfr,963
x_0963,0.9347600681797369,1.99647,1.2365924494328289e-09,0.9619530436115891,0.9609385113474923,0.001014532264096757,2.180273973205394e-06,0.49017321114097107,0.5098267888590289,G,dfr,963
x_0964,0.9255994602859116,1.99647,1.2375871081311178e-09,0.9036831192594608,0.9028399125335168,0.0008432067259439568,2.2307119793381614e-06,0.47438257188629673,0.5256174281137034,E,dfr,964
x_0964,0.9315355965844866,1.99647,1.1117271909528824e-09,0.9399464894579733,0.940209867673781,0.00026337821580768583,1.7829526677379772e-07,0.48425910680066553,0.5157408931993345,G,dfr,964
x_0965,0.9277347281462393,1.99647,1.1104246039772893e-09,0.9154184845813838,0.9155469460154483,0.0001284614340645307,1.9773969130343294e-07,0.4778907158707118,0.5221092841292881,E,dfr,965
x_0965,0.9267093309568407,1.99647,1.0865030518898695e-09,0.9095779446276996,0.9103439367011462,0.0007659920734466308,8.707113295849354e-08,0.4767744363057712,0.5232255636942288,G,dfr,965
x_0966,0.9419392261752506,1.99647,1.1042588129653477e-09,1.0097554451553967,1.0098912563071683,0.00013581115177152547,1.1892938901722788e-07,0.5025678148063313,0.4974321851936686,E,dfr,966
x_0966,0.9279491730330078,1.99647,1.0165294937274955e-09,0.9178560887637448,0.9172793412220104,0.0005767475417344237,3.3788124647121854e-07,0.47771494138369547,0.5222850586163046,G,dfr,966
x_0967,0.940789834887396,1.99647,1.1415709657822023e-09,1.0014887273297095,1.002624628827556,0.001135901497846481,4.6117340359697405e-07,0.5001566158991461,0.4998433841008539,E,dfr,967
x_0967,0.9347222399533083,1.99647,1.0802462338600539e-09,0.9607566077898294,0.9610134335150257,0.00025682572519625246,1.974434705359419e-08,0.4898403488254386,0.5101596511745614,G,dfr,967
x_0968,0.9421199666609239,1.99647,1.090229362738594e-09,1.0104262649064792,1.012502353589548,0.002076088683068855,4.6214567521721525e-08,0.5030063214486105,0.4969936785513896,E,dfr,968
x_0968,0.934852337385494,1.99647,1.029388949941468e-09,0.9612703398290509,0.9630779603948056,0.0018076205657547861,1.4000640091446766e-07,0.49094345042623994,0.50905654957376,G,dfr,968
x_0969,0.9528938214378102,1.99647,1.1146772288035296e-09,1.0878153567992723,1.0881300186212446,0.0003146618219722619,3.075650037504296e-07,0.5213860174585262,0.4786139825414738,E,dfr,969
x_0969,0.9408518363294627,1.99647,1.2372439733279663e-09,1.0029716759029654,1.0026162395505678,0.00035543635239765337,2.1877423814540034e-06,0.5005570216694898,0.4994429783305103,G,dfr,969
x_0970,0.925872770838873,1.99647,1.0458812621257489e-09,0.9032012280629507,0.9028617275914551,0.0003395004714955574,1.2650987917659414e-07,0.47484917679440514,0.5251508232055949,E,dfr,970
x_0970,0.9336169894054371,1.99647,1.0916486777192316e-09,0.9553575398896746,0.9537688661501879,0.00158867373948679,1.5586327306756362e-07,0.4882134337729376,0.5117865662270624,G,dfr,970
x_0971,0.9368595824555117,1.99647,1.212660409195911e-09,0.975151514520187,0.9753981341441569,0.00024661962396987924,1.6398072696914306e-06,0.4939592724341035,0.5060407275658965,E,dfr,971
x_0971,0.9377459705173186,1.99647,1.1742686735686383e-09,0.9813346317209792,0.9818768666786987,0.0005422349577194341,9.174855204265436e-07,0.49552611549169223,0.5044738845083078,G,dfr,971
x_0972,0.9383029204379336,1.99647,1.2067681634263033e-09,0.9847849479029779,0.9850978287028745,0.0003128807998966643,1.5587129888803638e-06,0.4961385481767021,0.5038614518232979,E,dfr,972
x_0972,0.937912065475908,1.99647,1.0874895454965882e-09,0.9812777896992761,0.9820690039225733,0.0007912142232971986,3.860011334049437e-08,0.49551878087587387,0.504481219124126,G,dfr,972
x_0973,0.9334747403723065,1.99647,1.177458400838688e-09,0.9527834116289237,0.9524336048572399,0.000349806771683725,9.74870396573727e-07,0.48781574430783536,0.5121842556921646,E,dfr,973
x_0973,0.9320656903866561,1.99647,1.109049572456151e-09,0.9425355060779504,0.9431651763936805,0.0006296703157300243,1.589779778525811e-07,0.4852834610985868,0.5147165389014132,G,dfr,973
x_0974,0.9572352821132495,1.99647,1.08049419950206e-09,1.121434271366206,1.1218436366266642,0.0004093652604582054,4.8737539095815e-08,0.5287389814785871,0.47126101852141283,E,dfr,974
x_0974,0.932143387212745,1.99647,1.095600629002616e-09,0.9447039553327937,0.9440095661666515,0.000694389166142173,1.1351267740290337e-07,0.4850204178321032,0.5149795821678967,G,dfr,974
x_0975,0.9340264242933302,1.99647,1.1485870658686252e-09,0.9563142115474645,0.9558309876907511,0.0004832238567133995,5.59407287008835e-07,0.488895696367483,0.5111043036325169,E,dfr,975
x_0975,0.9270261784815058,1.99647,1.3108290307888815e-09,0.9130185405433068,0.9111343968079405,0.0018841437353662727,4.274690698207458e-06,0.4769266680492436,0.5230733319507564,G,dfr,975
x_0976,0.9264789769880675,1.99647,1.158826488524306e-09,0.907512343791363,0.908122743573846,0.0006103997824830065,7.115433820081855e-07,0.47580922642843726,0.5241907735715626,E,dfr,976
x_0976,0.939794058985165,1.99647,1.237231359539416e-09,0.9955038054570117,0.9941973715413922,0.0013064339156194649,2.1876101404554144e-06,0.49831420000657983,0.5016857999934201,G,dfr,976
x_0977,0.9303855120781949,1.99647,1.1454853360145107e-09,0.9325232182885074,0.9325400209479492,1.6802659441816914e-05,5.194047832747345e-07,0.4824727049766672,0.5175272950233328,E,dfr,977
x_0977,0.9300073963532323,1.99647,9.752424786865965e-10,0.9292741227034463,0.9303009234421037,0.0010268007386573519,8.333657385581752e-07,0.48218625100317575,0.5178137489968242,G,dfr,977
x_0978,0.9246398400903418,1.99647,1.0344083091745495e-09,0.8966443292834975,0.896747119950207,0.00010279066670948467,1.4254523810132372e-07,0.4729810460208264,0.5270189539791736,E,dfr,978
x_0978,0.9368248610213634,1.99647,1.0959700268938514e-09,0.9763388094818412,0.9745543339453523,0.001784475536488861,7.427741232774752e-08,0.49388193369966904,0.5061180663003311,G,dfr,978
x_0979,0.935398671144342,1.99647,1.041776033669277e-09,0.9653863947799788,0.9666539745634326,0.0012675797834538205,7.28623043873823e-08,0.4917466056603273,0.5082533943396728,E,dfr,979
x_0979,0.9397003723131667,1.99647,1.2076290558954122e-09,0.993788517351445,0.9948623469194816,0.0010738295680365884,1.5349514964579364e-06,0.49898224909742056,0.5010177509025794,G,dfr,979
x_0980,0.9338447083556208,1.99647,1.1713647325143213e-09,0.9561979516414032,0.9559949412568179,0.000203010384585256,8.763057746701623e-07,0.4889333858922347,0.5110666141077653,E,dfr,980
x_0980,0.9350785712949212,1.99647,1.2398390710766828e-09,0.9641012928915718,0.9635903143259993,0.000510978565572473,2.2542743405082713e-06,0.4905169085324529,0.5094830914675471,G,dfr,980
x_0981,0.9475204713548675,1.99647,1.0399743429929655e-09,1.0493105843871697,1.0494539789413306,0.00014339455416090274,7.747898329249625e-08,0.5120440059205441,0.48795599407945595,E,dfr,981
x_0981,0.9377269103632023,1.99647,1.0992692885873356e-09,0.979753805807126,0.9804795268270801,0.0007257210199540509,1.4445006595616988e-07,0.4950811946966711,0.5049188053033289,G,dfr,981
x_0982,0.945161227672417,1.99647,1.112702493829214e-09,1.0324676439514353,1.0321110484527718,0.0003565954986635145,1.768122106877794e-07,0.5078876016056454,0.4921123983943546,E,dfr,982
x_0982,0.9359923818474887,1.99647,1.064226936409156e-09,0.9705589498462089,0.9690798250592311,0.00147912478697787,1.5422578166001482e-07,0.49182022224286964,0.5081797777571304,G,dfr,982
x_0983,0.9422606781210634,1.99647,1.1241314807606895e-09,1.0125772369699801,1.0099697200752684,0.0026075168947117255,2.7179704524567917e-07,0.5027127714959922,0.49728722850400775,E,dfr,983
x_0983,0.9401786704017245,1.99647,1.13886247126274e-09,0.9982117255939262,0.9963385294213882,0.0018731961725380053,4.241175959530935e-07,0.49900196856573653,0.5009980314342636,G,dfr,983
x_0984,0.9485601609896931,1.99647,1.1419295348381308e-09,1.0556416248783402,1.0560991799260075,0.0004575550476673129,4.647811224985814e-07,0.5132759497925141,0.48672405020748577,E,dfr,984
x_0984,0.9355289638796056,1.99647,1.094432765239175e-09,0.9660200861131295,0.9665614569687723,0.0005413708556427643,6.749919575560938e-08,0.49070252244401774,0.5092974775559822,G,dfr,984
x_0985,0.9353905949087132,1.99647,1.196312825624012e-09,0.9654854408294697,0.9653837371774943,0.00010170365197548215,1.3127005683795683e-06,0.4906455803150415,0.5093544196849585,E,dfr,985
x_0985,0.9312807025967604,1.99647,1.1562627487624052e-09,0.9391645804689415,0.9386924075870217,0.0004721728819198079,6.547386538920112e-07,0.4840927605005166,0.5159072394994834,G,dfr,985
x_0986,0.940920839177856,1.99647,1.0865193035101367e-09,1.0027855036292037,1.00367463467076,0.0008891310415561904,3.3053380162391794e-08,0.5015668229893467,0.4984331770106532,E,dfr,986
x_0986,0.9418259609604457,1.99647,1.1467317210935566e-09,1.0097136849600932,1.0073806772551253,0.0023330077049679154,5.174595376767238e-07,0.5020166952383749,0.4979833047616251,G,dfr,986
x_0987,0.9375717714956796,1.99647,1.1559079356557305e-09,0.9797102483285518,0.9804448384722647,0.0007345901437129099,6.428986318890224e-07,0.49501864943852464,0.5049813505614753,E,dfr,987
x_0987,0.94139491233678,1.99647,1.2026160468314157e-09,1.006888059760693,1.0049392148637366,0.0019488448969564587,1.4358682506127078e-06,0.5010645657870452,0.49893543421295483,G,dfr,987
x_0988,0.9520985689836033,1.99647,1.20621430794281e-09,1.081534918290044,1.082302085984373,0.0007671676943290517,1.515408050202501e-06,0.5197261198312313,0.48027388016876876,E,dfr,988
x_0988,0.925544800309397,1.99647,1.0364496689744957e-09,0.9016452187660813,0.9029052321487946,0.0012600133827133098,1.135009945521216e-07,0.4746662472733627,0.5253337527266372,G,dfr,988
