label,Vmax,K,c,target_w,achieved_w,abs_err,loss,fA_end,fB_end,Environment,family,pair_idx
x_0370,0.9331238807503036,1.99647,1.0969712993632663e-09,0.9507273570894887,0.9503815024142598,0.0003458546752289626,8.590862003972693e-08,0.48755179730893894,0.5124482026910611,G,mix,370
x_0371,0.8898944215072715,1.99647,1.1847580383026638e-09,0.7020157067956676,0.7036640760590996,0.0016483692634320368,3.329520460285014e-06,0.4131883511004503,0.5868116488995496,E,mix,371
x_0371,0.9367175121280219,1.99647,1.1993364728872482e-09,0.9736975212351032,0.9735276605596409,0.00016986067546231887,1.3667000810018651e-06,0.4937846653449619,0.5062153346550382,G,mix,371
x_0372,0.9147159239939279,1.99647,1.229305279089133e-09,0.837801477769011,0.8374793588863264,0.00032211888268462996,2.0849349012722533e-06,0.4556107946794801,0.5443892053205199,E,mix,372
x_0372,0.931425348436512,1.99647,1.0582731232187698e-09,0.9412630153521028,0.9397191212806121,0.0015438940714906924,1.2451449538734687e-06,0.48477657651673633,0.5152234234832637,G,mix,372
x_0373,0.9252288124351588,1.99647,1.1049536271177061e-09,0.8993919761340206,0.9003877463436396,0.0009957702096190513,1.610083877041824e-07,0.4735988747721245,0.5264011252278756,E,mix,373
x_0373,0.9360347965905003,1.99647,1.098553128769568e-09,0.9690067491992985,0.9702448211308239,0.001238071931525364,9.362236613583591e-08,0.49289447056476987,0.50710552943523,G,mix,373
x_0374,0.9307299120525577,1.99647,1.2259905634227704e-09,0.9345603499524567,0.935721262931104,0.0011609129786472883,1.938253919774439e-06,0.4830988353828639,0.516901164617136,E,mix,374
x_0374,0.9346239402293232,1.99647,1.0707247877847347e-09,0.959319517578645,0.9608254030423004,0.0015058854636553765,2.4209486505875977e-08,0.49034253633167907,0.5096574636683209,G,mix,374
x_0375,0.9145109367635694,1.99647,9.641075710211396e-10,0.8355727147717005,0.8343635055047947,0.0012092092669058196,1.2176270786693256e-06,0.4545523987703598,0.5454476012296402,E,mix,375
x_0375,0.9379630167442862,1.99647,1.230319823707793e-09,0.9831919752662138,0.9819988932085281,0.001193082057685757,2.0258540605666326e-06,0.4954848816638405,0.5045151183361596,G,mix,375
x_0376,0.941133864981356,1.99647,1.1271423619123509e-09,1.0041521889711227,1.0049341420634508,0.0007819530923280915,3.0533682016604335e-07,0.5013156322169733,0.4986843677830267,E,mix,376
x_0376,0.9379888405769534,1.99647,1.0267654307946016e-09,0.984414326690429,0.9832404237935485,0.0011739028968805743,1.4998926266295588e-07,0.495540122092421,0.504459877907579,G,mix,376
x_0377,0.9475839324239127,1.99647,1.1294251492942954e-09,1.0497787098870526,1.0488474935995262,0.0009312162875263486,3.302663368125552e-07,0.5118498241751187,0.4881501758248814,E,mix,377
x_0377,0.9174836561786778,1.99647,1.093877918822993e-09,0.8540231670028471,0.8532762651707052,0.0007469018321418774,1.270097309795847e-07,0.4604522236782414,0.5395477763217585,G,mix,377
x_0378,0.9610190160290788,1.99647,1.182489728389501e-09,1.148607660846402,1.1479650869720621,0.0006425738743398579,1.099016868302331e-06,0.5343674362605068,0.46563256373949335,E,mix,378
x_0378,0.9274363679104489,1.99647,1.0310869989998068e-09,0.9131028318069538,0.9132048881504824,0.00010205634352855597,2.074804468399744e-07,0.4777014418048561,0.5222985581951438,G,mix,378
x_0379,0.9083313085803101,1.99647,1.1818937317759485e-09,0.8006858405135333,0.8002750061282916,0.00041083438524169846,1.1698942764873688e-06,0.44454023153454164,0.5554597684654584,E,mix,379
x_0379,0.9531697210464479,1.99647,1.0291266212409682e-09,1.0901612915479157,1.0903066895591877,0.00014539801127200214,1.4759064470915363e-07,0.5214807708152198,0.4785192291847801,G,mix,379
x_0380,0.9591984597106155,1.99647,1.0941562820472458e-09,1.1357195632717463,1.1359590062460583,0.00023944297431199857,9.909990573415423e-08,0.5316122870464679,0.4683877129535321,E,mix,380
x_0380,0.9336206597082434,1.99647,1.1081039933848023e-09,0.9537238749714549,0.9530529542698744,0.0006709207015805907,1.532297511117732e-07,0.48815961630673294,0.511840383693267,G,mix,380
x_0381,0.9490594533569671,1.99647,9.886521625247498e-10,1.0609480872213417,1.060112628681994,0.0008354585393477443,5.90503392641899e-07,0.5147266055404723,0.4852733944595278,E,mix,381
x_0381,0.9357301920528563,1.99647,1.1399549997481015e-09,0.9672721951434746,0.9682301705920308,0.0009579754485561365,4.3936217767865026e-07,0.49202811115173595,0.507971888848264,G,mix,381
x_0382,0.9582993302116012,1.99647,1.3117658901971765e-09,1.1298686142779375,1.1277510509168034,0.0021175633611341116,4.943589266010921e-06,0.5298020556780302,0.47019794432196993,E,mix,382
x_0382,0.9351580239871756,1.99647,1.1937132374933228e-09,0.9632103349192562,0.9650803245083566,0.0018699895891003404,1.2675412144098423e-06,0.4912091223160267,0.5087908776839732,G,mix,382
x_0383,0.9497559085400583,1.99647,1.049398361124172e-09,1.0663321223052271,1.0653378129091606,0.000994309396066484,5.724182484677386e-08,0.5158743275331338,0.4841256724668663,E,mix,383
x_0383,0.925570345072768,1.99647,1.1464909644946376e-09,0.90267304035054,0.9036346658162316,0.0009616254656916734,5.465800644379249e-07,0.47423353881305513,0.5257664611869449,G,mix,383
x_0384,0.9470230937954519,1.99647,1.1541927906335177e-09,1.0456978864583018,1.0449135616897243,0.0007843247685774823,6.192983773812269e-07,0.5107227269200922,0.4892772730799078,E,mix,384
x_0384,0.9200696401495811,1.99647,1.1045491201478779e-09,0.868846696524671,0.8685464543622244,0.0003002421624465068,1.708182010159371e-07,0.4645796525804589,0.535420347419541,G,mix,384
x_0385,0.9252350590702023,1.99647,1.2764997332855138e-09,0.9013989514144702,0.9011124520859614,0.0002864993285088824,3.2395416151760587e-06,0.473605111911118,0.5263948880888819,E,mix,385
x_0385,0.9312164877805017,1.99647,1.1014348400266185e-09,0.9385072234457521,0.9374000776436535,0.0011071458020985858,1.11602937632556e-07,0.4838925026098421,0.5161074973901578,G,mix,385
x_0386,0.9111902877220406,1.99647,1.2054846409280611e-09,0.817861819968037,0.8178956201305908,3.3800162553832e-05,1.60951181468876e-06,0.4502565087245248,0.5497434912754753,E,mix,386
x_0386,0.9439403774491757,1.99647,1.096948846444945e-09,1.0241918954266196,1.024089670743389,0.00010222468323051181,9.007877242786265e-08,0.5061814786199811,0.49381852138001886,G,mix,386
x_0387,0.909561448862185,1.99647,1.1713992374366296e-09,0.8402764768288138,0.8071969856435072,0.03307949118530662,0.0015130364779689304,0.44686738671014176,0.5531326132898584,E,mix,387
x_0387,0.9355959074375122,1.99647,1.1112282366869832e-09,0.966407710510442,0.9665723476030355,0.00016463709259340042,1.7345021062361043e-07,0.49108479629942847,0.5089152037005715,G,mix,387
x_0388,0.9152410000478282,1.99647,1.0648194667678606e-09,0.8390525132684481,0.8400730324954248,0.0010205192269766572,8.597074493830757e-08,0.4567235773383503,0.5432764226616499,E,mix,388
x_0388,0.9467878838158701,1.99647,1.2008899942027245e-09,1.0431639511260922,1.043137770571717,2.618055437508815e-05,1.3976861414218597e-06,0.5110085599670587,0.48899144003294115,G,mix,388
x_0389,0.9445088738344802,1.99647,1.1166698970782837e-09,1.026914049688743,1.0283687829171104,0.001454733228367422,2.316240853560639e-07,0.5069991047305762,0.4930008952694237,E,mix,389
x_0389,0.9351609396388639,1.99647,1.139455154299411e-09,0.9637814265928772,0.9650109780317851,0.0012295514389079054,4.350066419187579e-07,0.4912016387053366,0.5087983612946634,G,mix,389
x_0390,0.9112981969156324,1.99647,1.2263667306169315e-09,0.8174334273544607,0.8179917706986842,0.0005583433442235552,2.05200037020655e-06,0.4498782301452419,0.5501217698547581,E,mix,390
x_0390,0.939575078709288,1.99647,1.017439337566149e-09,0.9948455503269932,0.9935827859179308,0.0012627644090623669,2.2804467924848913e-07,0.49830374088857204,0.5016962591114279,G,mix,390
x_0391,0.9502128389195207,1.99647,1.220863247549473e-09,1.0682009367826533,1.0685530165658232,0.00035207978316997846,1.8205468214743542e-06,0.5164973764735432,0.4835026235264568,E,mix,391
x_0391,0.9410271344845424,1.99647,1.1551246547324226e-09,1.003898636251711,1.0027609924891359,0.0011376437625751912,6.310667791358883e-07,0.5012053733400241,0.49879462665997587,G,mix,391
x_0392,0.9150388854643988,1.99647,1.1079736269441757e-09,0.8384213214356728,0.8375189593987512,0.0009023620369216223,2.2227693003662484e-07,0.45584189294442085,0.5441581070555792,E,mix,392
x_0392,0.9323562407362064,1.99647,1.2233909734220934e-09,0.9453571918758478,0.9447816611913525,0.000575530684495229,1.8947556949635064e-06,0.4858965523073856,0.5141034476926144,G,mix,392
x_0393,0.9300417144907183,1.99647,1.1379910393115758e-09,0.9309416009939834,0.9309295380225615,1.2062971421866742e-05,4.506067173290504e-07,0.4821623734906346,0.5178376265093654,E,mix,393
x_0393,0.936710473288494,1.99647,1.0908953624569082e-09,0.9742639425432903,0.9746974721322719,0.0004335295889815738,5.105143371739513e-08,0.4938243980345541,0.5061756019654459,G,mix,393
x_0394,0.9166054579559952,1.99647,1.0385268899322152e-09,0.8482031070635134,0.8483555175382448,0.00015241047473135705,1.465598333314514e-07,0.4588087709312134,0.5411912290687866,E,mix,394
x_0394,0.9332060033924003,1.99647,1.0948934365726947e-09,0.9509000179661576,0.9511272413740276,0.00022722340786995865,7.876618270391015e-08,0.4877313506977443,0.5122686493022557,G,mix,394
x_0395,0.9145789241523935,1.99647,1.1161523794146797e-09,0.8356565891074321,0.8356674822541366,1.0893146704438195e-05,2.844955618746498e-07,0.45518540407632213,0.5448145959236779,E,mix,395
x_0395,0.9442505601369041,1.99647,1.1015453692972253e-09,1.0268409683753248,1.0263240715164141,0.0005168968589106537,1.0286579430559504e-07,0.5065719236246357,0.4934280763753643,G,mix,395
x_0396,0.94343755537861,1.99647,1.0848966063480092e-09,1.0206342672817055,1.0212941998660396,0.0006599325843341664,3.8704063511917375e-08,0.5051596806531484,0.4948403193468517,E,mix,396
x_0396,0.9312231939617531,1.99647,1.0934108387192517e-09,0.9374258123103324,0.9385910627154268,0.001165250405094409,1.0084640379320827e-07,0.4838780725028601,0.51612192749714,G,mix,396
x_0397,0.9575290575281908,1.99647,1.0885924279621416e-09,1.1229528797921307,1.122547677880201,0.0004052019119296091,6.905692589532465e-08,0.5290866445794372,0.47091335542056284,E,mix,397
x_0397,0.9421920764082692,1.99647,1.0810714838418297e-09,1.0121638517229268,1.010773373065775,0.0013904786571516947,1.7572593442543726e-08,0.5029028256741029,0.49709717432589706,G,mix,397
x_0398,0.9530421495695064,1.99647,1.0853469138176692e-09,1.090283473149919,1.089673537344242,0.0006099358056768089,5.457391255759128e-08,0.5219021223159594,0.4780978776840406,E,mix,398
x_0398,0.9322615358582041,1.99647,1.0427309098750822e-09,0.9444660112478648,0.9452933785262668,0.0008273672784020469,6.276446235562279e-08,0.4851794768706919,0.5148205231293081,G,mix,398
x_0399,0.9021328492508613,1.99647,1.2457419056679754e-09,0.7681722176149641,0.7675112652234191,0.0006609523915450666,2.6628383988030354e-06,0.4341483865664825,0.5658516134335175,E,mix,399
x_0399,0.9450675800125399,1.99647,1.2071548662591653e-09,1.0298804221522984,1.0322937908466252,0.002413368694326845,1.6799165137683595e-06,0.5079681887072034,0.49203181129279655,G,mix,399
x_0400,0.9324495999663082,1.99647,1.1188289762723635e-09,0.9465377381734378,0.9462323870539601,0.00030535111947771476,2.3360464872310769e-07,0.48617547270442285,0.5138245272955773,E,mix,400
x_0400,0.9381054310035206,1.99647,1.0033429455970457e-09,0.9828743275808941,0.984293293308116,0.001418965727221888,3.8124454493504037e-07,0.4956713923525114,0.5043286076474887,G,mix,400
x_0401,0.9398545815073188,1.99647,1.0923656590440794e-09,0.9956803119669482,0.9954479684274565,0.00023234353949164177,5.482569353635759e-08,0.49907695502996546,0.5009230449700345,E,mix,401
x_0401,0.9256990459753076,1.99647,1.0044222675352577e-09,0.9036225356277476,0.9020699544747641,0.001552581152983512,3.9638733210245057e-07,0.4740781088093539,0.525921891190646,G,mix,401
x_0402,0.9265456930429165,1.99647,1.1201522226975246e-09,0.9082683896203786,0.9082259742234918,4.2415396886763546e-05,2.614676685514632e-07,0.4760704876278608,0.5239295123721391,E,mix,402
x_0402,0.9293309821501724,1.99647,1.1235321388300802e-09,0.9259397396771616,0.9267497396701376,0.0008099999929760404,2.815030681478975e-07,0.4807900637345257,0.5192099362654744,G,mix,402
x_0403,0.8947977151303849,1.99647,1.0596327181483352e-09,0.7265687273643783,0.726389475715528,0.0001792516488502427,3.698455328702854e-07,0.42096845971696323,0.5790315402830367,E,mix,403
x_0403,0.929520501489105,1.99647,1.1043591101490998e-09,0.9272301798753857,0.9278612010324174,0.0006310211570317303,1.4779223623248435e-07,0.48150016758278336,0.5184998324172166,G,mix,403
x_0404,0.9424082412260203,1.99647,1.1685576672186611e-09,1.0135248232507166,1.013077515852154,0.0004473073985624687,8.24865242511768e-07,0.5033117652120872,0.4966882347879129,E,mix,404
x_0404,0.9349194183280134,1.99647,1.1473918369339864e-09,0.9644557842789053,0.961650671253409,0.002805113025496353,1.4990601445599104e-06,0.4902743722790841,0.5097256277209159,G,mix,404
x_0405,0.9476642044291039,1.99647,1.101431743123673e-09,1.0496608656720927,1.0499886424104676,0.0003277767383749186,1.0958060813402273e-07,0.5122527355472282,0.4877472644527718,E,mix,405
x_0405,0.934492941168805,1.99647,1.1493917410664165e-09,0.9599342677234405,0.9608506115892603,0.0009163438658198464,5.653172277458079e-07,0.49002841636652394,0.5099715836334762,G,mix,405
x_0406,0.9265401576911239,1.99647,1.0619484041370476e-09,0.9093942964665743,0.9082869608845984,0.0011073355819759545,3.97241087150816e-07,0.47598192191620176,0.5240180780837982,E,mix,406
x_0406,0.9464457321864701,1.99647,1.1077460650336542e-09,1.0414475340704936,1.04172359937322,0.0002760653027262805,1.509178405919898e-07,0.5101149762385248,0.48988502376147514,G,mix,406
x_0407,0.9349566824741478,1.99647,1.0855016888014388e-09,0.9625064861038453,0.9631423748232116,0.0006358887193663731,3.3651662601757505e-08,0.4905846975617198,0.5094153024382803,E,mix,407
x_0407,0.9359705734468082,1.99647,1.078207529441175e-09,0.9696458983241726,0.9699867380183496,0.00034083969417697535,1.8389650072796462e-08,0.49246961544852413,0.5075303845514758,G,mix,407
x_0408,0.9312424450084957,1.99647,1.1126994097087354e-09,0.9377172866679074,0.938028521245213,0.0003112345773055303,1.8636193469850695e-07,0.4841278108532821,0.5158721891467178,E,mix,408
x_0408,0.9370236139095744,1.99647,1.1763119297441753e-09,0.975428885030985,0.9761640454818729,0.0007351604508878395,9.511264051717597e-07,0.4939215040282348,0.5060784959717652,G,mix,408
x_0409,0.9494522697464635,1.99647,1.0910823563113313e-09,1.0641884295706583,1.0636622183360434,0.0005262112346149372,1.0446390805995941e-07,0.5152410372610136,0.48475896273898644,E,mix,409
x_0409,0.9342487455529387,1.99647,1.2198284174193083e-09,0.9573571490145381,0.958428059048226,0.0010709100336879773,1.7941806103143842e-06,0.4891642634381434,0.5108357365618567,G,mix,409
x_0410,0.9147113466176194,1.99647,1.1237093549330813e-09,0.8374172579026957,0.8369656553943597,0.0004516025083359798,3.7474397525072165e-07,0.45596950109859385,0.5440304989014061,E,mix,410
x_0410,0.9392114308294951,1.99647,1.1083633346646094e-09,0.9908409042266055,0.9914837871168265,0.0006428828902209638,1.4432443530419423e-07,0.49788507989235403,0.5021149201076459,G,mix,410
x_0411,0.9371634989676169,1.99647,1.0947164105870073e-09,0.9779358478439476,0.9770108171661688,0.0009250306777788264,6.796538065472955e-08,0.49432329520603097,0.5056767047939691,E,mix,411
x_0411,0.935007713657077,1.99647,1.107264079056052e-09,0.9622341260845826,0.9637629977818891,0.001528871697306533,1.5642912371904415e-07,0.49089529485766825,0.5091047051423317,G,mix,411
x_0412,0.9278103994080138,1.99647,1.030559757347028e-09,0.915547258950325,0.9160671677200526,0.0005199087697276283,1.460985564545171e-07,0.47828180471441334,0.5217181952855866,E,mix,412
x_0412,0.9396725402590783,1.99647,1.0805324138396055e-09,0.9947165800741881,0.9944689478595793,0.0002476322146087728,1.6162008025276024e-08,0.49862257708626395,0.5013774229137361,G,mix,412
x_0413,0.9293800392430152,1.99647,1.1076175160046792e-09,0.9255868412524935,0.9256893782618477,0.00010253700935425325,1.6768575939452186e-07,0.48084802918361974,0.5191519708163803,E,mix,413
x_0413,0.934679542967097,1.99647,1.01589127271307e-09,0.960280770543919,0.9615794320095765,0.0012986614656574913,2.495655781751925e-07,0.48984778671061147,0.5101522132893885,G,mix,413
x_0414,0.9727723868713624,1.99647,1.151984623600055e-09,1.2436511495489322,1.2420481059051867,0.0016030436437455275,6.939302943065706e-07,0.553944680986852,0.446055319013148,E,mix,414
x_0414,0.9261356870442338,1.99647,1.0752370603430078e-09,0.9062087764298441,0.9053273782486468,0.0008813981811972571,3.1938907271632196e-08,0.4753001500791622,0.5246998499208377,G,mix,414
x_0415,0.9374444479196401,1.99647,1.1632546473047578e-09,0.9790764871757857,0.9801892733653021,0.0011127861895164903,7.454384039491302e-07,0.4952179160220982,0.5047820839779019,E,mix,415
x_0415,0.9292592214992311,1.99647,1.1295088972454631e-09,0.9268944627590577,0.9255687319224138,0.0013257308366438902,4.756150701183917e-07,0.4804843816038157,0.5195156183961844,G,mix,415
x_0416,0.9246906594492114,1.99647,1.1269678881886926e-09,0.8974636779284174,0.8961470008581546,0.0013166770702628394,3.372709564176284e-07,0.4727083986404963,0.5272916013595036,E,mix,416
x_0416,0.9312675501493519,1.99647,1.1533752433430867e-09,0.9379473449553812,0.9386983411417082,0.0007509961863270131,6.354046857642583e-07,0.4841283437198897,0.5158716562801102,G,mix,416
x_0417,0.972194840393602,1.99647,1.2446892236856734e-09,1.237495195823304,1.2371135280826735,0.0003816677406305313,2.4770013820701435e-06,0.5531061847967172,0.4468938152032827,E,mix,417
